-2.64345 0.115985 -0.519547 -1.00525 0.25857 0.755468 0.59451 -0.0179516 0.853658 0.31978 1.0627 2.57395 0.211567 0.0558485 -1.18411 -1.94772 -0.202033 0.487316 -0.047427 0.157218 1.23216 -0.158112 -0.121791 2.64109 -0.551449 
-2.62346 0.221889 0.141658 0.119112 0.451664 -0.00335191 -0.0355038 -0.663958 0.731203 -1.00202 -0.501801 0.250102 0.125227 0.0174355 -0.393191 -0.443306 0.510812 1.14855 -0.127236 -1.17897 1.01041 -1.1952 0.307704 0.295784 -0.422349 
-2.6348 -0.0658364 -0.321137 0.446241 0.0918709 1.14877 0.979539 -0.824181 0.847365 0.614202 0.161064 -0.266046 0.118661 -0.160374 -0.512466 0.562443 0.754824 1.62153 1.10242 -0.03013 1.41079 1.24534 0.400239 -0.464791 -0.307633 
-2.8698 -0.692233 0.0650952 0.839682 1.67681 1.57986 1.10313 -0.800367 0.486798 -0.054683 -1.00873 -1.10428 -0.54978 -0.916356 0.768238 1.65348 1.53186 0.695833 0.467772 -0.785742 -0.328333 -0.319835 -1.79896 -3.11406 0.867656 
-2.81544 -0.471005 -0.118112 0.968 1.25306 0.862304 -0.312972 -0.514916 -0.135812 -0.801129 -1.17545 -0.743465 -0.464597 -0.787445 -0.354231 0.753693 0.863034 0.730966 -0.26391 0.148219 -0.771653 0.172269 -0.583976 -0.842524 0.608878 
-2.76792 0.20591 -0.00686843 -0.0954377 -0.290482 -0.85277 0.428051 -0.992934 0.153689 0.80096 0.285001 -0.0170302 -0.31875 0.290856 0.408832 -0.502483 -0.420455 -1.70998 -0.518965 -0.17043 -0.618012 0.160182 0.109302 0.208847 0.394947 
-2.64254 0.422051 0.269494 -0.584834 -0.0734501 0.0409762 -0.328343 -1.47629 0.555532 -0.0538808 0.317315 1.04555 0.5743 1.23267 0.262784 -1.3 -1.90363 -1.3161 -1.33805 -0.678959 0.0577636 0.00113239 1.1542 1.81716 -0.365614 
-2.69254 -0.0887195 0.148175 -0.0778179 0.30576 0.390618 -0.118532 -0.777765 1.21776 0.763644 1.15165 0.753216 0.315669 0.41442 0.345051 -0.957899 -1.033 -0.40756 0.175337 -0.264779 1.1966 1.33881 2.02434 1.26452 -0.0146844 
-2.70087 -0.262093 -0.618668 -0.344472 0.290723 -0.668162 -0.0768375 -1.36482 0.755042 -0.159193 0.790559 0.754196 0.177286 -0.536055 -0.82218 -0.23812 0.624293 0.151166 -0.47559 -0.374111 0.529859 -0.82078 0.441017 0.650698 0.0677178 
-2.62288 0.779132 0.0548856 -0.492055 0.309404 0.313699 1.35928 0.0988805 -0.516133 -1.27726 -0.186256 0.423345 0.0598541 0.386246 -0.294199 0.0706585 0.409229 0.226182 1.56518 1.57818 -0.953049 -1.04592 -0.436144 -0.528306 0.075047 
-2.5891 0.534088 -0.197011 -0.471041 0.878373 1.03031 0.361756 -0.594785 0.903447 0.261124 0.50341 -0.100594 0.267468 0.683282 -0.467773 -0.368374 0.614977 0.538597 0.441401 0.182249 -0.281759 -0.429363 -0.561891 -0.724274 -0.189972 
-2.60909 0.0664178 -0.278065 -0.653674 -0.16346 0.315918 1.08495 -0.623295 0.395943 -0.466758 -0.180132 0.762394 0.238565 0.35431 0.443838 -0.292474 -0.498338 0.831784 1.07573 0.742297 -0.321453 -0.262616 -0.842175 0.00508603 -0.288612 
-2.57456 0.30732 -0.454331 -0.308082 -0.0790691 -0.0329749 0.536202 -0.708635 -0.126464 0.679149 1.12376 0.926772 0.130871 -0.540313 -0.685817 0.153038 -0.427091 -0.301133 -0.771762 -0.81091 0.34223 1.67378 1.14027 0.424109 -0.544738 
-2.59909 0.655335 -0.0485554 -0.543915 -0.663564 0.0126371 0.62015 -1.33451 0.540954 -0.23906 -0.361625 -1.21039 -0.0136198 0.122625 0.188419 -0.0789853 -1.67775 -0.87238 0.234865 -0.742938 -0.324462 -0.427365 -0.750337 -0.940866 -0.209253 
-2.68363 0.281369 -0.0619726 0.0384612 -0.261385 0.724397 0.701691 -0.286703 0.365886 -0.328437 0.928996 -0.754303 -0.173575 0.22737 0.278329 0.61209 -0.112061 0.341756 -0.362375 0.336274 -0.0298019 0.118753 0.965655 -1.28515 -0.0424901 
-2.82988 -0.414468 -0.181884 -0.254522 0.767055 0.3772 0.674691 -1.01708 -0.941439 -0.347622 0.542976 -0.4705 -0.621559 -0.819743 0.353239 0.0352297 0.911533 0.343199 0.123258 -0.310502 -0.725527 -0.877759 -0.503259 -1.18411 0.548086 
-2.73285 0.121983 0.350416 -0.283411 0.381562 0.0224398 0.185219 -0.856261 -0.908319 0.117477 0.179922 -1.44777 -0.320325 -0.609104 0.521428 0.222173 1.1273 0.00234807 -0.410475 0.478313 -1.28775 0.305395 0.472299 -0.202699 0.0485374 
-2.79253 -0.0367396 0.35066 0.441808 0.188123 0.489385 -0.79281 -0.796905 1.11818 0.338429 1.55293 -0.403357 -0.258718 -0.368499 0.539587 0.351211 0.481499 -0.206071 -1.39671 -0.512798 0.663646 0.570822 0.543915 0.295092 0.300259 
-2.80292 0.0517275 0.661122 0.242965 0.464393 1.49823 0.260996 0.115904 0.143489 0.269757 1.50183 -0.00965989 0.0779383 0.508217 1.11168 0.436253 -0.334049 0.948376 -0.390708 1.13481 0.958485 0.528496 0.835029 0.388074 0.268033 
-2.85216 -0.268515 -0.250077 0.579049 0.578412 -0.324882 -0.665669 -0.469584 1.35953 0.417186 1.59726 1.23305 -0.284528 -0.449418 -0.807151 0.765953 0.207552 -0.301685 -0.797644 0.386493 2.00699 0.25679 1.23356 2.26644 0.791988 
-2.75202 -0.498078 -0.597045 -0.643863 0.670173 1.79309 1.69074 0.0677534 0.905913 0.800228 0.82703 0.265376 0.111516 -0.528605 -1.2687 -0.993901 0.516783 1.10389 2.30602 0.865761 -0.191303 0.395427 -0.6294 0.563976 0.0752716 
-2.64383 -0.774017 -0.978015 -0.348945 -0.286336 0.721889 0.183655 -0.339574 1.03428 1.26414 1.66325 1.4788 0.405357 -0.935948 -2.18781 -0.547859 -0.81987 -0.666925 -0.0776343 -0.457925 0.786411 0.850945 0.141888 1.25756 -0.501074 
-2.55842 -0.193701 -0.492431 0.579955 0.415701 0.0333177 -0.0983834 -0.811518 0.237506 0.377834 0.850698 0.661305 0.739018 0.0707195 -0.33108 -0.0123352 -0.182306 0.298951 0.522378 -0.344076 -0.997689 -0.0332117 -0.64736 -0.485616 -0.926657 
-2.68273 0.182484 -0.164629 -0.42436 0.937274 -0.610337 -0.0922999 0.135465 0.847897 -0.119227 0.335558 0.20717 0.182831 0.747841 0.565886 0.185135 0.283721 -2.05212 -1.66528 0.0666709 -0.0545843 -0.78597 -0.425626 -0.0510988 -0.372244 
-2.76497 -0.156541 0.48178 1.08521 0.359256 0.283099 0.658379 0.25089 0.597352 1.21522 -0.121612 0.125966 -0.289061 0.677322 1.93157 1.2824 0.694105 -0.379554 0.436223 0.590828 -0.390442 -0.0413938 -1.54987 -1.14651 0.029102 
-2.7731 0.116865 0.333598 -0.0557735 0.491295 -0.192649 -0.796251 0.674006 1.63133 -1.42378 -1.08274 0.274734 -0.52083 0.33425 1.08911 -0.587443 0.0760784 -0.198371 -0.655213 1.48829 1.23228 -1.54048 -1.67902 -0.328935 0.33342 
-2.8246 -0.847275 -0.324623 -0.429619 0.805995 -0.459617 -0.893355 -0.699531 -0.0711874 0.73913 0.862147 0.318326 -0.340424 -1.164 -0.221601 -0.0179049 -0.148225 0.122316 -0.751259 -0.838464 -0.817806 0.734605 0.459298 0.0922008 0.575161 
-2.88209 -0.636844 -0.36113 0.770759 1.38156 0.808025 -0.175744 -0.0904629 0.201511 0.165712 -0.579102 -0.734613 -0.279087 -0.549804 -1.12939 -0.297216 1.10256 0.440891 -0.782039 -0.343494 -0.354021 -0.897204 -0.396089 -0.730001 0.460685 
-2.82058 -0.552286 -0.244205 0.366917 0.343789 -0.665471 0.33506 0.00126399 1.04995 0.400568 -0.206762 -1.36013 -0.106539 -0.760903 -0.776989 0.368685 -0.165819 -0.408528 1.04737 -0.675774 -0.518476 1.56082 0.762998 -1.38514 0.344073 
-2.66967 -0.660532 -0.629611 0.533272 0.566312 1.44667 0.894079 0.163947 0.845614 0.515406 -1.59996 -1.55114 0.395045 0.195837 -0.414338 0.856678 -0.265764 1.61689 1.65808 0.864576 0.809463 -0.190907 -2.13856 -1.58364 -0.147915 
-2.76379 -0.638585 0.074338 1.33566 0.836892 1.18927 1.13432 -0.137143 0.660294 0.255822 -1.11392 -1.46337 0.30429 -0.0148559 0.569942 0.497152 -0.596447 0.318566 1.21375 -0.0480286 0.403491 0.0775178 -0.463302 -0.618461 0.00119954 
-2.69517 -0.58728 -0.295321 0.249094 0.525104 0.801716 0.260264 -0.210383 0.0934102 -1.10875 -0.603708 -0.28292 0.321906 -0.0520263 -0.0768685 -0.11959 0.190707 1.24307 -0.0752645 -0.213439 -0.851007 -1.29049 -0.343461 0.909598 -0.261265 
-2.60563 -0.205557 -0.383565 -0.596392 0.482726 0.997876 0.384758 0.0276167 1.52972 0.466136 0.202506 1.04936 0.169835 0.495675 0.318145 -1.03364 -0.0965136 -0.388074 -0.479717 -0.13792 0.603214 -0.041695 1.56833 2.19848 -2.23856 
-2.65642 -0.568159 -0.607257 0.980804 0.16991 0.376458 -0.434076 0.0262101 -1.43392 -1.43547 0.407777 0.41191 0.277193 0.0658153 -0.914959 -0.333715 -0.729067 -0.697968 -1.46549 0.162569 -1.85941 -1.44613 1.32427 1.58485 -2.31936 
-2.72142 0.329883 0.197949 1.00425 1.52635 0.692288 -0.900693 -0.4582 -0.847076 -1.43983 -0.575124 -0.432376 -0.0539016 1.01232 0.646777 0.669019 1.07973 -0.0991579 -1.08625 -0.249707 -0.836776 -0.28273 0.026419 -0.128307 -2.07016 
-3.75338 0.295947 1.19676 2.9219 1.5883 1.7572 -0.254862 -0.609842 -0.476711 -1.33004 -0.3047 -0.336601 -2.83301 0.547686 2.09178 3.16511 1.19284 0.640444 -0.600997 -0.640396 -1.7816 -1.53584 -0.439303 -1.17453 0.0215945 
-3.48628 -0.270298 0.225723 0.185025 0.464954 -0.168225 -0.483684 -0.215224 -0.427388 -1.22951 -0.799583 0.301267 0.169278 0.21435 -0.645668 0.641204 0.944309 0.678035 0.786209 0.184929 0.466521 1.21354 2.23002 1.07856 0.0215945 
-3.58414 -0.095461 0.402077 1.68627 0.869016 -0.0247443 0.504032 -0.852497 -0.60606 -1.04728 -0.239917 -0.965705 0.169278 0.21435 -0.645668 0.641204 0.944309 0.678035 0.786209 0.184929 0.466521 1.21354 2.23002 1.07856 0.389046 
-3.33439 0.736186 0.455542 0.623513 -0.0723429 1.2389 0.0704604 -1.8596 0.530737 -0.365719 0.0243619 0.560953 0.169278 0.21435 -0.645668 0.641204 0.944309 0.678035 0.786209 0.184929 0.466521 1.21354 2.23002 1.07856 -0.167707 
-3.42246 -0.0669933 -0.25329 0.90939 1.34131 0.635257 0.367051 -0.0295716 0.102506 0.188799 1.76414 1.57817 0.169278 0.21435 -0.645668 0.641204 0.944309 0.678035 0.786209 0.184929 0.466521 1.21354 2.23002 1.07856 -0.107251 
-3.32331 0.204418 -0.0454305 0.166384 0.787464 -0.570816 -0.217079 0.0892226 0.714767 1.17522 0.29638 0.4842 0.657475 0.322304 -0.603788 -1.38615 -0.0943086 -0.470887 -0.676848 0.943029 1.16758 1.90137 0.467736 1.22494 -0.602286 
-3.37206 -0.518526 0.179769 0.991892 0.0796005 -0.465466 0.194682 0.152685 1.96657 -0.555373 -0.571864 0.72821 -0.0822281 -1.41546 -0.375504 0.319622 0.158861 -1.45698 0.109979 2.01647 1.26952 -0.161766 -0.516681 0.139669 0.123632 
-3.42772 -0.431346 0.138413 0.83875 0.363693 -0.196482 0.757136 0.361417 0.243235 -0.944947 0.576869 0.541771 -0.0019063 -0.420192 0.511766 -0.0769665 -1.06587 -0.714086 0.357441 0.390817 0.121577 -0.969255 -1.03043 -0.878767 0.0413009 
-3.39698 -0.132535 0.162546 0.834052 1.67783 1.23708 0.301603 -0.899783 -0.919057 -1.3976 1.21925 0.650687 -0.171414 -0.389564 0.26754 0.589988 0.959507 1.53313 0.477138 -0.992888 -1.45133 -2.20011 0.803754 0.139018 0.214819 
-3.35503 0.295404 0.323247 -0.396116 1.10172 0.30196 -0.113233 -0.44266 -0.274356 -1.468 -0.0463824 1.13472 0.0533392 0.896923 0.181803 -1.26702 1.10236 0.647339 -0.29225 -0.59817 -1.98945 -0.780128 0.458335 0.342108 0.0349894 
-3.42242 0.30588 -0.210048 1.31759 0.938684 -0.265554 1.26325 -0.590118 0.110372 -0.630935 1.10466 0.173947 0.0242756 0.811182 -0.472126 0.419407 0.617554 -0.0648009 0.465438 -0.955316 -0.120925 0.269023 0.460345 -0.313072 0.0913454 
-3.36705 -0.123881 0.1105 1.11651 0.291009 -0.0845061 -0.614872 -0.431949 -0.113981 -1.36097 0.573469 0.20989 0.0853036 -0.00323521 -0.0781051 0.242006 -1.50956 -1.13111 -0.858691 0.467869 0.710433 0.031777 -0.559755 -0.374816 0.0837953 
-3.33082 -0.0700666 0.0889989 -0.242823 0.337553 0.0992174 -0.281203 -0.0575228 1.05354 0.467661 1.12861 0.915916 0.0711357 -0.421442 -0.320305 0.125324 -0.834439 -0.178599 -0.161991 0.38495 1.17385 1.65603 1.02291 -0.186986 0.0547098 
-3.37972 -0.347954 -0.0934353 -0.115347 0.532059 0.651962 1.1262 0.277627 0.771396 0.534813 1.30345 1.1005 0.116947 -0.743782 0.14609 -1.3076 -0.446772 0.775116 -0.133213 0.868855 0.58275 0.997519 0.174363 0.782121 -0.0325165 
-3.30377 0.174846 0.181749 0.509277 -0.0621936 -1.22447 -0.928537 0.345306 0.286797 -0.272438 1.22341 1.79407 0.167944 0.321016 0.0857889 -0.561702 -0.388849 -0.976491 -0.297602 0.778122 0.352076 0.931478 0.56652 1.33855 -0.28322 
-3.28885 0.303785 0.602965 0.84556 0.645465 0.183905 0.0744423 -0.580694 0.544473 1.15199 -0.793986 -0.578156 0.115133 0.404992 0.674289 0.970042 0.327971 0.0661 0.325386 -0.525801 -0.454382 0.585755 -1.66959 -1.26601 -0.149747 
-3.36603 0.22482 -0.0108393 0.638816 0.637892 0.0464582 0.106957 -1.11918 0.633035 0.648007 0.0143592 1.276 0.0450547 0.627353 0.100873 0.668122 0.108866 -0.521484 -0.954342 -1.40178 -0.125799 0.0972622 -1.11894 0.146644 0.368537 
-3.40392 -0.0362173 0.150322 0.155343 -0.20765 -0.152098 1.58467 -0.126459 1.15782 1.00264 0.922346 1.03643 -0.237034 -0.248841 -0.0506964 -0.332882 -0.163597 0.906953 2.33362 -0.474257 0.768883 1.09103 -0.26012 -0.642907 0.630856 
-3.33874 -0.0743187 0.215493 -0.106327 0.194867 0.132579 1.02956 1.04659 0.126522 0.732369 0.0592802 0.45261 -0.112511 -0.435563 -0.523984 -0.873046 -0.49445 -0.0496927 0.883369 1.63043 -0.373618 -0.358457 0.743253 0.870298 0.482712 
-3.16633 -0.101679 -0.264437 0.337825 -0.869329 -0.399948 2.79593 0.86446 -0.262152 0.579646 0.289122 -0.843601 0.506004 -0.377878 -0.346026 -0.285055 -1.6401 -0.386038 2.49722 1.98775 -0.796625 -0.0580234 0.240404 -1.79528 -0.246222 
-3.1774 1.11699 0.410844 -0.258677 -0.502875 0.253235 0.843577 0.781983 -0.773266 -0.58696 -0.461749 -0.184749 0.572433 1.27618 0.337388 -0.387161 -0.325986 0.339077 -0.695447 0.909661 -1.71481 -1.35915 -1.20152 -1.03511 -0.0873968 
-3.14141 0.695283 -0.528431 -0.26257 -0.602962 -0.761381 1.8343 1.80604 -0.759808 -1.4839 -0.805751 -0.820993 0.500131 0.847373 -0.997812 -0.154297 -0.870939 -0.767057 0.743395 0.760277 -0.788774 -1.89514 -0.750333 -1.07947 -0.108336 
-3.11021 0.603858 -0.109444 0.0675069 -0.464147 -0.580963 1.19734 1.01463 -0.532108 -0.341444 -0.889215 -1.5087 0.150182 0.775758 0.197109 -0.257348 0.433438 -0.160102 -1.49359 0.14935 -0.24244 -0.787369 -1.02267 -0.564603 0.161887 
-3.00933 0.865981 -0.490577 0.243117 -0.234833 -0.237479 0.652034 -0.351146 -0.492213 -1.6351 -0.960279 -1.27038 0.427627 -0.293492 -1.20717 0.440144 0.284743 -0.423759 -0.183932 -1.1374 0.245957 -0.896032 -0.431761 -0.920418 -0.14236 
-3.01374 1.13121 -0.659119 -1.29005 -1.16805 -0.982975 0.556934 -0.355806 -0.270048 -0.358879 -1.01466 -1.29359 0.327504 0.474382 -0.182643 -0.941332 -0.618582 -0.194648 -1.1946 -2.16888 0.430947 0.962682 -0.180015 -0.401721 0.177563 
-2.97888 1.23433 0.511196 0.237769 -0.362119 -0.0982687 0.387303 -0.213921 1.24009 0.531079 1.02163 -1.37181 0.336575 0.691855 0.81609 0.140653 0.104739 0.404937 -0.759623 -1.23308 1.56766 0.746722 1.66253 0.113979 0.618533 
-2.92916 1.12652 0.00511536 0.360755 -1.63221 -1.26546 1.17925 1.18872 2.1679 2.18654 0.393142 -0.721752 0.209797 0.278333 0.649998 0.0931146 -1.52101 -0.881155 0.485081 1.54278 2.35467 3.26912 1.178 0.462351 -0.319864 
-2.80244 -0.0311995 1.42747 -1.11018 -2.04177 -2.57016 -0.428867 1.50761 2.54634 1.53963 -1.08522 -1.06432 0.534725 -1.31228 2.76476 0.149332 -0.953232 -1.35722 -0.923219 1.8672 2.49319 1.62425 -0.0597603 0.192138 -0.81296 
-2.5275 -2.28316 1.42261 -1.41082 -1.28624 -0.856363 0.731065 2.60979 2.40458 2.02553 0.096974 -1.4531 1.12967 -3.94485 1.20262 -1.50242 -1.00788 -0.65139 0.314324 2.83008 1.02901 1.27866 -0.802161 -0.0706323 -1.35048 
-3.03206 -0.0394715 0.673058 -1.59935 -1.19602 -0.590538 1.20326 1.38625 1.38512 2.07206 -0.782404 -1.98093 -0.243866 -1.31629 0.878968 -1.78382 0.467065 0.568589 0.0167039 0.196841 -0.696985 -0.0974696 -1.02024 -1.06726 1.47954 
-3.0386 0.793175 -0.307896 0.122024 -0.0543688 0.54874 0.118066 -0.457015 0.0467258 0.596342 0.319925 1.35379 -0.574066 0.908599 -2.31573 1.09996 2.14898 2.64923 0.503433 -1.97113 -2.21874 -0.806354 1.22296 2.04416 0.71127 
-2.81176 -0.181393 0.184731 -1.42476 -1.39028 -0.863677 -1.36629 -1.10415 0.220264 -0.292773 -0.638991 0.417198 -0.693277 2.3365 -1.65443 -0.0257455 -0.118691 -0.0122241 -1.95784 -3.72516 -1.93927 -1.98241 -0.638145 1.58064 -0.0152108 
-2.35328 -1.20371 -0.142801 -1.14246 -0.676679 0.379067 -0.248983 -0.317288 1.14248 0.808686 0.245345 1.32609 1.69317 -1.31433 -1.09343 0.399579 0.557212 0.819461 -1.35738 -1.70934 -0.21823 -1.08012 0.894919 2.79628 -2.81166 
-2.90498 0.541079 0.581214 -0.168903 -1.72482 -0.872635 0.245718 -0.465244 -0.973506 -0.597615 -0.966327 0.390808 0.342238 -0.294708 1.17296 -0.275965 -1.81709 -1.21606 0.113172 -0.00947386 -0.90746 -1.02075 -1.11647 -0.816649 -0.818175 
-3.11576 -0.335996 0.490036 0.705812 -0.834971 -0.508472 0.936218 -0.712878 -0.352686 0.262637 -1.34308 -0.0771837 -0.742176 -0.185728 0.396918 1.91151 0.596218 0.296401 2.13751 0.391104 -0.511005 0.475493 -0.610437 -0.420155 0.288864 
-3.19356 -0.135185 0.398614 0.0739681 -0.490971 -0.638523 -0.662783 -1.79852 -0.956214 0.324724 0.346615 -0.220908 -2.07109 1.18152 0.710777 1.08571 0.195471 -0.872307 -0.390806 -1.48643 -1.86337 -0.41349 0.0895993 -1.31079 1.03878 
-3.22161 -0.194218 0.67234 0.383778 -0.884613 0.769052 -0.951323 -0.26677 1.25017 -0.4199 1.09049 -0.120262 -0.773481 -0.834844 0.112212 0.486113 0.905115 1.39163 -1.11984 0.197785 1.96784 0.152447 1.78941 -0.434275 0.272816 
-3.27646 0.0771944 0.634282 0.793451 -0.465536 -0.206342 -0.628783 -1.68005 -0.0733068 1.32081 0.229354 0.637076 -0.387081 0.448966 0.182824 0.0660142 0.394679 0.251217 -1.46233 -0.970998 0.244473 0.90551 1.36837 0.602497 0.171913 
-3.48847 -0.558947 -0.0949666 0.529419 0.506941 1.38859 1.35533 -0.834515 -0.638575 -0.0128578 -0.358906 0.468032 -0.719652 -0.486602 -0.665034 0.39828 1.07611 1.71976 1.8728 0.96537 0.278385 -0.28829 -0.611683 0.581074 0.685302 
-3.40355 -0.262093 -0.0739797 0.957065 -0.0359193 -0.255263 -0.319792 0.279595 -0.788404 0.29332 1.64397 1.61739 -0.439708 -0.0887818 -1.001 0.504728 0.91432 -0.878033 0.582176 0.54661 -1.81009 0.610469 0.48267 1.46841 0.360035 
-3.35656 -0.100393 -0.117003 0.901939 -0.575664 -1.31112 -0.263092 1.4001 -0.309133 0.892092 1.37969 1.047 -0.187368 -0.211421 -1.0076 0.0848492 -0.125291 -0.946531 0.334735 3.08722 -0.212189 -0.36624 1.00148 0.344998 0.380499 
-3.42752 -0.871532 0.0858643 0.455519 0.336405 -0.0491604 0.694044 -0.486388 -0.163798 0.392696 1.37034 2.03873 0.16215 -0.362324 0.231455 -0.079912 -0.19079 -1.23001 -0.621167 0.347841 0.417667 0.34732 1.50468 1.32714 0.0992634 
-3.40403 -0.321431 0.35259 0.294919 0.278018 0.317827 0.389569 -0.500245 0.284189 -0.111414 -0.647785 0.345702 0.00994463 -0.0792376 0.558114 -0.611307 0.334505 0.481894 0.65462 -0.78316 0.947551 -0.345726 -1.99048 -1.07785 0.0706191 
-3.24424 -0.242216 -0.500832 0.327882 0.67706 -0.0436406 1.00109 -0.71716 -1.33916 0.382691 0.654835 0.875643 0.289473 -0.171442 -0.519142 -0.531731 1.35239 1.07305 1.17104 -2.12418 -0.916143 -0.435248 -0.628492 -0.146842 -0.25162 
-3.32494 0.0714089 -0.209839 -0.390155 -0.950165 -1.32155 0.0362006 -0.823502 -1.46628 -0.282836 1.428 1.11693 0.265341 1.04114 -0.401997 -0.777099 -1.40086 -1.08923 -0.617959 -0.339244 -1.15763 -0.577341 0.0516926 -0.781799 0.159387 
-3.37822 0.300013 -0.448077 -0.378176 -0.420232 -0.941269 0.0752609 0.109347 -0.863435 -0.607741 0.48835 0.781251 0.0750787 0.681758 -1.07324 -0.621199 -0.762969 -1.07791 -0.298201 0.610008 -1.02038 -0.424066 0.98913 0.366675 0.829687 
-3.2784 -0.0758434 0.261584 -0.141153 -0.445429 -0.267069 -0.480275 -1.64637 -0.164429 -0.669248 0.329542 0.651192 -0.0735206 0.173066 1.00455 -0.43686 -1.22295 -0.19621 -1.38448 -0.932928 1.03808 -0.899285 -0.28118 -0.191761 0.336676 
-3.14848 -0.190946 1.53312 2.05922 1.61775 0.687522 0.770662 -0.516871 1.74373 0.669003 -0.114753 0.700873 0.448413 -0.306176 2.30798 2.19951 2.77841 1.7044 0.677983 0.306232 2.84209 0.814561 -1.33943 -0.353883 -0.875324 
-2.91916 -2.63419 1.71436 -1.88725 0.642388 -2.34968 0.57673 -0.0414102 -0.721746 1.51658 0.15753 -0.168008 1.14871 -3.29283 2.86559 -1.37639 1.14627 -1.20503 0.461117 -0.152385 0.122428 1.81739 -0.285984 -0.805034 -1.59347 
-3.14363 -1.68634 1.77822 -1.14684 0.951802 -0.482652 1.8033 -0.546645 -0.390283 1.08627 -0.740593 -0.395562 0.345098 -1.81316 2.00713 -0.921648 1.50908 -0.189531 2.11988 1.10145 -0.20335 1.50196 -0.928615 -0.887527 -0.438196 
-3.4529 -0.515532 0.444378 0.42468 0.00467534 0.0398217 -0.0892453 -1.16025 -0.566829 0.886726 -0.220706 -0.477412 -0.743234 -0.37574 -1.45617 -1.48973 -1.75488 -0.557407 -0.806038 -0.64633 -2.05117 0.186666 -0.0905237 -0.998818 1.1146 
-3.32601 -0.447277 -0.437154 0.31986 -0.0539759 -0.804654 0.126668 -0.529457 -0.550508 1.28821 0.978056 0.108935 -0.997068 2.43167 -2.86891 1.98065 -0.760924 1.30934 -0.424559 -0.490582 0.14862 -0.194874 0.714795 0.232476 1.30586 
-3.25538 0.0770239 0.532504 0.633366 0.442874 -0.613016 1.04264 -0.303856 0.149062 1.69977 0.258773 0.417071 -0.265781 1.95823 -1.66484 1.59501 -0.557695 -0.116981 -0.713657 0.242219 0.474898 0.525179 0.870247 0.685733 0.813096 
-3.1713 0.825431 0.444774 0.28159 -0.871422 -1.83568 -0.703516 -0.280149 0.857404 -0.0468853 0.512848 3.48392 0.708935 1.48606 -0.0083953 -0.142415 -0.955802 -1.60267 -0.577402 0.881242 1.25923 -0.798079 0.639197 3.3499 0.0894135 
-3.04431 1.81485 0.970094 -1.05927 -0.425328 -1.54119 -1.6375 -1.03881 2.1337 0.0890429 1.30967 3.88995 0.709215 2.51576 1.86172 -1.259 -0.408527 -0.633035 -1.64772 -0.51195 2.37603 -1.02521 0.289825 3.19733 -0.029809 
-2.94276 2.08664 0.786065 -0.878819 -0.704815 -1.8013 -0.665602 -0.511245 0.927246 2.56912 2.23873 4.28398 0.785809 2.2335 0.328136 -1.37919 -1.25028 -1.01762 -1.59566 -0.209169 0.686597 0.744004 1.72261 3.27001 -0.510344 
-2.85334 1.59036 0.912379 0.396738 -2.20321 -2.28211 -0.668593 -1.27855 -0.0378123 1.46027 3.1083 2.13206 0.799039 0.842147 0.612662 0.0908647 -1.44989 -0.386065 0.0268604 -1.00231 -0.796651 1.28953 2.2576 -1.14568 -0.514891 
-2.79016 1.52485 0.72978 1.073 -0.546786 -2.86687 -2.10751 -0.878332 1.11 2.97293 3.22489 2.91688 0.64092 -0.337086 -0.328369 1.91305 -0.137577 -1.13459 -0.443125 0.159691 -0.910531 2.46705 1.66633 -0.825181 -0.770569 
-2.91534 2.47404 0.873368 0.26115 -1.15501 -2.12758 -1.4409 -1.1853 1.39217 0.620656 3.07664 3.58238 0.0790739 0.420133 0.10713 1.01664 -0.494017 -0.283771 -0.727283 -0.677096 0.408932 -1.66609 0.729906 -0.595485 -0.22256 
-2.82303 0.784762 1.81215 0.254431 -0.653498 -3.18268 -1.6931 -0.946708 -0.0151879 4.34988 3.80234 2.63682 0.0862639 -0.913425 1.18713 -0.141707 1.6744 -0.772679 -0.95925 0.331509 0.0168934 2.47195 0.604851 0.425236 -0.511167 
-2.96073 1.37197 1.01014 0.748183 -1.11527 -2.73868 -1.39544 -1.57056 0.262901 4.24866 4.75008 3.7067 -0.411549 -0.183794 0.363761 -0.30658 -0.622269 0.103136 0.657138 -0.695312 -0.754004 1.09159 1.32731 0.66643 0.0665508 
-3.01883 1.50922 1.05997 0.791802 -0.936771 -2.53508 -1.04248 -0.854533 0.78451 3.05199 2.8623 3.36397 -0.24531 -1.09141 0.239129 0.466213 0.230747 -0.352918 0.3652 0.330438 -0.541769 2.07998 -0.184739 -0.186656 0.16178 
-3.07835 1.59876 1.2422 0.136511 -1.00414 -1.53697 -0.135294 -0.133747 0.736473 0.462233 1.86818 2.53646 -0.621564 0.897004 -0.76655 -0.119678 -0.386075 1.39505 1.44435 0.813923 0.663088 -3.32469 -1.67965 -0.0867673 0.632646 
-3.1072 1.10784 0.30418 -0.0334014 -1.05481 -1.70604 -0.0364652 -0.528343 1.02441 1.74479 2.91302 2.43922 -0.35182 -0.308171 -0.94735 -0.719203 0.0596665 0.873124 1.25928 1.0438 0.671815 -2.14114 -1.59525 -1.07428 0.633169 
